PersonID,Skills
47e00e3f-677b-4c74-89f6-5db54b97b4dc,"['JavaScript', 'Machine Learning', 'Python', 'SQL', 'CSS']"
f51127cd-7929-4362-8497-0ac3d5032f79,"['Data Science', 'Python', 'CSS', 'Machine Learning', 'SQL']"
83bbba4f-ace0-4c9a-a60f-1a9af10db482,"['Machine Learning', 'C++', 'JavaScript', 'Java', 'Python']"
8fdd9d0a-3d71-4599-8cee-44f829a3a243,['HTML']
963fc0a5-ce6b-4c03-8544-3d248d54b47e,['JavaScript']
9c518a81-b60c-4ead-9694-aa0afc0cf9d3,"['R', 'HTML']"
92b97e59-6df1-49ed-8bea-4cbc9dd436af,"['Java', 'Python']"
40b17a08-185f-42eb-af5c-3a3515f2bcc6,"['Python', 'HTML']"
af62b079-bedc-4fc7-a967-dfb6d76e8f10,"['R', 'JavaScript', 'HTML']"
8ba958a1-ec35-4bf0-b875-82842911164a,"['CSS', 'Java', 'C++', 'Python', 'SQL']"
b76d1964-134d-44b9-86b3-0466537d18ee,"['JavaScript', 'R', 'HTML', 'Java']"
65c7c020-cb33-4890-9866-95cb75be57b7,"['Python', 'Machine Learning', 'C++']"
157c4a8e-ee59-4952-8628-f4f7c87a0d9f,"['Python', 'Machine Learning']"
e175474f-aa9d-4d2a-9b3a-f3691fb78d27,['R']
49ae1e28-ddb1-4243-9024-6640ed45178a,"['Machine Learning', 'Data Science', 'Java', 'HTML', 'JavaScript']"
9d4e8fd1-0613-409b-8c91-8051f6cc7398,"['CSS', 'Java', 'Python', 'SQL']"
f0aba9b0-ca15-4c49-b389-0293b7d817dd,"['Python', 'SQL', 'Java', 'CSS']"
105699f3-9b51-44b4-b850-11f14efd3e67,"['Data Science', 'C++', 'SQL']"
d24aab70-f48f-4af2-8466-c19254ace08b,"['C++', 'CSS', 'SQL']"
348ef8bd-cffd-4ebf-a2b5-9d0fc34ab2b2,"['Machine Learning', 'C++', 'Data Science', 'SQL', 'Java']"
7d5094f5-0b79-42be-b109-0f208798bbad,"['Machine Learning', 'JavaScript']"
7c000494-e9c6-4440-9446-214ef27ce480,['Data Science']
b3ed49f5-6d39-4050-80e6-4105e1d79b9e,"['SQL', 'R', 'Java']"
adffe4d4-c4c1-47ab-801e-cd05dd3f0f36,"['Python', 'Machine Learning', 'JavaScript', 'HTML']"
05ebb0ce-ef5f-4803-aaf0-9bdb5504759f,['Data Science']
511b0253-731b-4858-b182-636942e1d60b,"['HTML', 'Python', 'Machine Learning']"
23a88549-ed95-4eac-b1ff-abba2d2723c3,['Java']
ff62a30c-3915-446a-8d36-2faa20fd1b89,"['CSS', 'R', 'Java', 'HTML', 'Python']"
4f307924-e363-4d48-bafa-2a7ae585048f,"['JavaScript', 'CSS', 'R', 'Java', 'SQL']"
394c2f1c-3611-4f3a-84e0-b0f5f8edc969,"['R', 'Machine Learning', 'Python', 'CSS']"
4702de81-86f3-4b5a-9e71-f381898ce8f2,['C++']
bf15eaca-4782-4948-b2c0-b846c7796bf9,"['Machine Learning', 'Data Science', 'Python', 'R']"
44a1f3ab-be3e-4558-a448-f917026bc215,"['Data Science', 'SQL']"
fd6fe3ae-d3d4-4bdb-8314-6f97e953125e,"['Java', 'JavaScript', 'Data Science', 'Python', 'C++']"
ecc9f6fb-4ac3-40a1-9fe2-5688fce8caae,"['JavaScript', 'HTML', 'Machine Learning']"
f320daae-f60f-4ec9-bb15-024e5bccbaa8,"['Python', 'C++']"
ccf1592a-eca7-48db-9160-f94b1862f1e5,"['R', 'CSS', 'HTML']"
0312c8d9-731c-4162-b05b-13af5e671b10,"['SQL', 'HTML', 'Data Science']"
b893c0ed-4a4d-4318-aca5-e2af667d069c,"['R', 'HTML']"
7d31916d-0a43-4c78-88f4-c9e5cd55c71f,"['Python', 'SQL', 'C++', 'JavaScript', 'R']"
6519d0d1-3f6f-4f0c-8a90-0a0be8c85e6e,"['C++', 'CSS', 'Data Science', 'Java']"
f4d5fedd-e4d6-4cd0-9903-7bc0e8de4d17,['Data Science']
b845e6d0-dd95-4c92-9b1f-4801a133e4cc,"['C++', 'HTML', 'JavaScript', 'R']"
d8a293c0-1353-4282-a84b-c07132ca8cb0,"['C++', 'JavaScript', 'R', 'HTML', 'Data Science']"
4440eda4-aca6-440f-9aff-e679d657288a,"['HTML', 'Data Science']"
5e708d96-a8e0-450a-9db9-fa3b92b9c3db,"['Machine Learning', 'C++', 'Data Science']"
a6acad6a-e661-45d5-8a7b-b2c9a606b06d,"['HTML', 'C++', 'Data Science']"
d426be4b-0a5f-49cb-8290-5a08f7125660,"['R', 'Machine Learning', 'C++', 'Python']"
98c998f6-9784-4f16-ba8e-321587927a64,"['JavaScript', 'HTML']"
3d47f348-9e4a-480d-9e65-3cb6f77f1b21,"['JavaScript', 'C++', 'R', 'Data Science']"
263f80ec-fe68-49e2-8c41-a5289ecd0f81,"['JavaScript', 'Python', 'R', 'SQL', 'HTML']"
26c18148-56e2-4e1e-8462-d7e23a8356ca,"['C++', 'Java', 'CSS', 'R']"
46fdeeac-7426-490a-bf38-7b9742cf176f,['Python']
0137d879-6de7-4984-a89b-f54d84f21571,['R']
6dc4f022-6c2f-446d-ab84-47697e906d74,"['Data Science', 'Java', 'JavaScript', 'CSS', 'HTML']"
e03c3df1-2689-4974-ba5b-eb5bf8d66037,"['C++', 'Machine Learning', 'JavaScript', 'HTML']"
097d0443-1468-490a-b862-62aa2dcd342c,"['HTML', 'Data Science', 'Python', 'R', 'CSS']"
ac4ee2c9-e676-43e4-97de-88be7f23b21b,"['CSS', 'R', 'Machine Learning', 'Java']"
44458e71-7e7c-4ad1-9ba5-7128920b553f,['CSS']
1c56d8c0-ba60-4cdf-9842-9d3d579d18a9,"['Python', 'R', 'HTML', 'JavaScript', 'Machine Learning']"
e90149ea-26b0-43a9-986e-0352c4c06bac,['Java']
a9a8652f-16ee-4148-aece-19365861aed7,['Python']
83c81a3f-e9ee-43de-89ad-34764851ce3e,"['Machine Learning', 'SQL']"
c8eeafa1-32b7-470c-99de-d6990604fbee,['Machine Learning']
e865926c-e5cc-4f15-aa0c-7765bf2dcc90,['Data Science']
67d0b99a-28ba-4f06-92c2-5293ea131105,"['Python', 'SQL', 'Data Science']"
3f72ec6e-3ab8-4c21-8908-bd5789c1439f,['Data Science']
5e6db380-7904-45bf-a6d9-b60003b52869,"['Data Science', 'Java']"
7cb3b257-4f1d-4c1b-a7e6-17e4ebfabc4c,"['HTML', 'Java']"
08f40682-9455-41c6-a0f1-58e6370a491c,"['R', 'Data Science', 'Python', 'Java', 'Machine Learning']"
559c5213-50e3-40aa-a60a-eebfdcdbf8f2,"['CSS', 'Python', 'JavaScript']"
7f6041d4-2eb8-40a8-85b4-b40f0ec8d220,"['Java', 'JavaScript']"
2f54e73a-7882-4418-abf2-7963fe1a1877,"['Java', 'C++', 'JavaScript']"
47a9e41e-4cc8-4503-b42c-96f0b31e37f4,"['Data Science', 'Machine Learning']"
9a9c8fa7-bcb9-4599-a3cc-5bbee716fcbf,"['C++', 'R', 'JavaScript', 'Machine Learning']"
c7703f3b-fbe5-4132-a068-2b988b583f93,['Data Science']
64086369-6c45-47cc-9eba-905c997d1bf1,"['JavaScript', 'SQL', 'C++']"
db7836be-df1e-468a-92ec-ba37da872371,"['Java', 'R']"
d0faf70d-314c-434e-9b77-debb7a76480b,"['CSS', 'C++']"
329a2757-f498-4c4e-aefb-bf002906d852,"['SQL', 'C++', 'Java', 'Machine Learning', 'CSS']"
5a3ef361-b99b-446c-a0f1-33fa5c4d3188,"['Python', 'Data Science', 'JavaScript', 'HTML']"
cc2d3375-e727-4301-bab2-7e411943bbb5,['Python']
6a26fe01-f27c-4bf6-8b40-61c72a82abbb,"['R', 'CSS', 'Machine Learning']"
714595c0-6a4e-4621-b0fc-2f1d1543545d,"['Machine Learning', 'HTML', 'R', 'CSS', 'Python']"
6ac91856-cbeb-4a07-9e3c-33aa464efb16,"['Machine Learning', 'HTML']"
225e81b0-9771-4a15-9e6a-897a4bcf14f9,"['SQL', 'Python', 'Java']"
2085d1a5-5132-4f01-aa7d-f5636a3fb6e0,['Data Science']
f679a207-ab8a-4a6b-9428-2db16f7dcc47,"['R', 'HTML', 'SQL', 'Data Science', 'Java']"
b07ed045-5ee8-4c16-bd42-296ceebdcc32,"['R', 'HTML']"
edcfcaf2-ecbc-49c3-b6ed-f6a7602c5c09,"['Data Science', 'JavaScript']"
7c54dd01-128e-4e41-bd6e-375d606e753b,"['Python', 'Java', 'R']"
b66ad0dc-ca9c-433d-bb5c-777f0a49abda,"['Java', 'CSS', 'Data Science', 'C++']"
30d81f45-d893-4907-8479-3e2f3c613068,"['HTML', 'Python', 'Java', 'SQL', 'R']"
1eb88dbe-dfbb-4693-96d6-94dba39e6746,"['Data Science', 'CSS', 'R']"
3ad7c943-e3ef-4ff6-a4f4-8047876b841e,"['Machine Learning', 'Data Science', 'C++']"
bb986095-20b0-4791-adad-70ac0d355707,"['Python', 'C++', 'Java']"
37ace107-07ff-4782-8160-627011d3e259,"['Machine Learning', 'CSS', 'Java']"
9a285759-1062-4a04-8c48-420b095f2d19,"['R', 'Java', 'HTML']"
6d031d01-7f22-4cdc-92d3-0f7439d1ff27,"['R', 'Data Science']"
22a1f9ff-bcc3-4273-bfdc-f8fbe2e239fe,"['Machine Learning', 'JavaScript', 'R', 'SQL']"
a236230a-a72f-44a9-88e5-d25299746337,"['R', 'C++', 'Data Science']"
3bbca4d3-e352-4998-8410-bf793ab03d8d,['R']
8ddfe132-5e43-4d10-a4d0-406d0dfdcf4e,"['HTML', 'R', 'CSS', 'SQL', 'Python']"
4f3e9e18-496f-4f34-a479-111a584a2ab3,"['Machine Learning', 'Java', 'CSS', 'Data Science']"
e3b3843f-3290-4221-9e87-535ed34af41a,"['Data Science', 'Python', 'Java']"
9f4f11ce-0c8f-4d0b-b581-7c8a1c284886,"['Data Science', 'Python', 'R', 'Machine Learning', 'JavaScript']"
38683d6b-b57f-47cc-a668-861c8fabe9ba,"['SQL', 'Machine Learning']"
fa3f25bf-ff36-4a9d-b720-340b8372bbaa,"['Machine Learning', 'Data Science', 'JavaScript']"
a4002297-ad9b-4978-9938-72606404ff06,['CSS']
8aebebe4-3683-4ec3-b801-48c6e4056ae6,"['Python', 'R', 'C++', 'SQL']"
28aede48-ef61-460e-92af-eb9bd6fe0932,"['Data Science', 'R', 'CSS', 'Machine Learning']"
3996ee6e-5e49-4288-8906-139ca4032446,"['JavaScript', 'Machine Learning']"
84152d01-7db9-4040-8f6f-21edcc5377fc,"['HTML', 'Machine Learning']"
fc514eb8-cf44-497f-a99c-ae7f26da5105,"['Machine Learning', 'HTML', 'CSS', 'Java']"
79cf4a4a-c6d7-424b-aea0-b1540e036b7e,"['SQL', 'Data Science', 'Java']"
87c4326a-4eb9-4560-82bb-9703f1778de3,"['HTML', 'Java', 'SQL']"
c0aa524a-cdd3-4ea2-ad18-4c8514c2767d,"['Machine Learning', 'C++', 'HTML', 'Python']"
b9c6f60f-cc89-4af4-bf69-4369c4575d1b,"['Python', 'Java', 'Machine Learning', 'CSS', 'JavaScript']"
8df8bc49-5945-48dd-a4bf-13c66c0b83fe,"['R', 'JavaScript', 'CSS']"
974df29a-2fbf-4e7d-886c-0bf60d1feaad,"['Java', 'JavaScript']"
73ca98d1-1f47-45ad-90ba-dd1cae68adf0,"['Machine Learning', 'R', 'SQL', 'HTML', 'C++']"
c1840fae-3cc2-496e-8b06-866f547ff2f4,"['SQL', 'Machine Learning', 'R', 'HTML', 'Python']"
bbc6f544-79d7-4317-991a-6b4528d2040a,"['C++', 'CSS', 'Data Science', 'Java']"
0fb41d6e-abdf-4d1d-8758-962d5f0c3753,['R']
a228974e-2291-48a7-9f4b-450f9bd1ceec,"['HTML', 'C++', 'Data Science', 'CSS', 'Machine Learning']"
71b66c5d-93a2-4b8d-8ef5-d17cc699d1a9,"['Machine Learning', 'HTML']"
a15d3759-ebd0-4ede-b89b-49ec34a931fc,"['Data Science', 'JavaScript', 'Machine Learning', 'R']"
c000ff54-613a-4847-868a-c6fe748afda7,"['JavaScript', 'R', 'CSS', 'HTML']"
d9bce2fc-6e7a-431e-a367-801f0de36763,"['SQL', 'Python']"
44a56466-cee6-403f-a850-949a4f991356,"['HTML', 'Python', 'Data Science', 'R']"
f4819361-9bea-4cf0-abd6-f78badf57091,"['C++', 'Java', 'Python', 'Data Science', 'R']"
965a4383-c4c9-4d3b-9e45-f90c207f9156,"['CSS', 'JavaScript', 'Machine Learning', 'C++', 'HTML']"
4b3906ef-8230-4626-abde-d355996d87c3,['Data Science']
369353ef-8abb-4fa1-9a85-d41513b5d1cb,"['HTML', 'Machine Learning', 'JavaScript']"
605eae15-7df6-4d4d-97e4-2df61bb0fcaa,"['JavaScript', 'Data Science', 'CSS', 'C++', 'R']"
3b9aef70-75ca-4ede-9f3c-be00444731d4,"['Data Science', 'Machine Learning', 'C++', 'Java']"
ee8d5a0a-dae8-49a2-a83f-f485f4d55b6e,"['Data Science', 'JavaScript', 'HTML', 'CSS']"
c0ef176d-cab2-48e1-9c8b-5f394d7b6043,"['Machine Learning', 'Java', 'C++', 'SQL']"
53d2c079-5708-4ee7-90b4-b03ed2a9fb6d,"['CSS', 'C++', 'Python', 'JavaScript']"
56b866d1-3662-46c9-9737-8740f10b3d08,"['HTML', 'Python', 'Machine Learning', 'R']"
f7655730-bc16-4e25-90b0-ff16926506c9,"['R', 'Machine Learning']"
61a6f46b-3503-4301-88ce-624723377ed5,"['R', 'HTML', 'Machine Learning']"
bb38f420-d158-4ba2-ac18-4523cc870fa1,"['JavaScript', 'Machine Learning', 'Python', 'C++']"
3da6e0fe-263c-46ed-bf64-d42b1d51ff16,['JavaScript']
1b90d836-420d-46a4-9e49-edb93f1d229f,"['Machine Learning', 'R', 'Java', 'C++']"
07a01a1d-c3e7-4b9d-b436-8b15119fd2fb,"['C++', 'HTML', 'JavaScript', 'Machine Learning', 'CSS']"
6b21c3b3-8df6-4318-b303-dc59c17a7a46,"['SQL', 'Java', 'Data Science']"
01b27417-94ed-49f7-8ed2-310a8b105484,"['R', 'Data Science', 'CSS', 'C++', 'Python']"
991588f4-281a-4a3d-b73a-a9018d74e56d,"['JavaScript', 'Python']"
bfaa90ec-027d-460f-ba13-8f6812f4c92c,"['SQL', 'HTML', 'CSS', 'C++']"
2cd31368-9332-4983-beb3-78bbba8b6c8f,"['HTML', 'C++', 'CSS', 'Data Science', 'Machine Learning']"
4203520c-2592-4374-9479-c9f6f6d4c576,['Machine Learning']
4547b5e6-bf28-4ac3-8e63-ccc6aa5a859a,"['Python', 'CSS']"
d855863d-53c5-4824-b619-cb45c07b92ac,"['HTML', 'Data Science', 'C++']"
db79ecd6-c301-43f0-a872-2b1553768a6d,"['CSS', 'R']"
f5021613-f813-462c-96a9-4452c2d8978d,"['Data Science', 'Python']"
3563e96e-ea32-45f8-b0b6-233bd81a43a7,['HTML']
a2ab1ae2-340b-4ec8-913e-f2f05255208d,"['CSS', 'HTML', 'SQL']"
97d61511-977c-4fba-894a-304f4714a73d,"['Data Science', 'SQL']"
aa903550-4b36-42b6-99e8-28d841c8c743,"['Python', 'R', 'CSS', 'Data Science', 'JavaScript']"
ded7755c-bcd1-48f6-8af4-1c5ec65bdfa1,"['JavaScript', 'Java']"
7ebe2c4e-c694-4efc-87ff-cf6d181199a5,"['Java', 'Machine Learning', 'SQL']"
d51b1a02-61fb-4b91-88e4-44507ba749a0,"['Machine Learning', 'Python', 'R']"
ed07ed92-79bc-4445-afdd-ae1a12b6cb5a,"['HTML', 'C++', 'JavaScript']"
c8508edd-8c04-4da1-93db-80d76dd544c8,"['R', 'Java', 'Data Science', 'SQL']"
653a35b8-3596-4b17-9fbc-48cf64049723,"['HTML', 'C++', 'CSS', 'Data Science']"
618f3582-a3a7-4361-8de2-bde7bc3f6ee5,"['Java', 'SQL', 'CSS', 'HTML']"
e99468a3-0874-4bdf-a2f8-700fff40fd89,"['R', 'Java', 'C++', 'Python', 'JavaScript']"
9a5a979b-8b1e-4164-b344-29a9afa8d080,"['CSS', 'C++', 'R', 'Python']"
d71eefd9-5cf1-4031-8cce-a69b68231b2d,"['JavaScript', 'Data Science', 'Java']"
ceb081ce-d254-43d8-b87a-eaae831140f1,"['Java', 'SQL', 'R', 'Data Science']"
ca5663b7-4325-4578-8ea4-28513242cfdf,['Machine Learning']
ec157fed-36da-4529-be80-0f08146929cf,"['HTML', 'Machine Learning', 'JavaScript', 'Java']"
bf9e8470-9ac5-46eb-aeec-a214941b1477,"['SQL', 'JavaScript', 'Python', 'Data Science']"
eb912e61-c5ae-4b2d-9f7a-09a09b15ffba,"['JavaScript', 'SQL', 'C++', 'Data Science']"
82a9b4a5-87ed-44ca-8c91-7b08182a43fb,"['HTML', 'C++', 'Python', 'CSS']"
6aa60045-8ee7-4960-8c9c-3bcc3ca8dff6,"['HTML', 'JavaScript', 'Data Science', 'C++']"
78c3a5a7-fcfd-43d6-9b9d-a28aaa44dc4c,['Machine Learning']
c3d39eb6-ccbc-4aae-9aae-cdb3d97f0a26,"['SQL', 'Java', 'CSS', 'C++']"
4d7ce369-98eb-429a-b25c-d3311d78b915,['Machine Learning']
1062d6d0-61dc-432e-affd-00ff6659bf1e,"['Machine Learning', 'JavaScript', 'SQL']"
49f046b6-b2af-486c-a266-b21cfb081bdb,"['JavaScript', 'Java']"
81a2f8e5-ebb7-4185-9f48-52132914976f,"['CSS', 'SQL', 'Data Science']"
33330b3e-69ec-4b56-be29-af77347c982f,"['R', 'Data Science', 'HTML', 'JavaScript', 'C++']"
28761466-61b2-4a4c-b437-e3cc774ef1ed,"['Machine Learning', 'CSS', 'HTML', 'Python']"
b1d69884-334b-4926-9cb0-0e3ade895b8b,"['Machine Learning', 'Python', 'R']"
779d1791-9e86-450e-a2eb-aa86ea4d6b53,['C++']
0c0caf84-e5fd-4130-ba81-b8fe56eba73f,['Data Science']
750e285e-fc52-4880-a396-790e6240874f,"['R', 'C++', 'Python', 'Java']"
53c4de1d-ad11-4c5f-92b9-b4136a9d4565,"['R', 'SQL', 'JavaScript']"
ddb77a8f-beed-4754-a556-b11249775118,"['Python', 'CSS', 'R']"
0574d26f-cfb7-4f5c-ba09-d597ad9350a7,"['Machine Learning', 'Data Science']"
1a44e6ce-d6bd-44b2-90ca-cfae4c7565d2,"['R', 'Python']"
b4886437-79ab-4e8d-b5c2-a8b310bc2939,"['CSS', 'R', 'JavaScript']"
cce4c312-26a3-4c93-bf63-d0d96292f5fc,"['HTML', 'CSS', 'Python', 'JavaScript']"
7eedec96-ea78-4143-b614-0c9d7f5f4761,['Machine Learning']
37058948-7ffc-48c2-9aaf-7d187e8365f3,"['CSS', 'SQL', 'Machine Learning', 'R', 'C++']"
3624bdd1-f30f-4fde-835b-3f0dd99b3b9c,"['C++', 'JavaScript', 'R', 'Data Science', 'HTML']"
3d9da62f-619e-4045-8709-caf1a5aaf7fd,['HTML']
b93ae80a-1a6e-43c8-a0b3-f43a254847cf,"['Data Science', 'C++', 'Python', 'SQL', 'R']"
7af36857-fa16-4701-a63b-65b6e5da2367,"['JavaScript', 'Machine Learning', 'C++', 'Data Science']"
ff0fdca9-a2c2-4be7-b12b-f974ebb26b2d,"['SQL', 'R']"
1558139c-4ff6-4a28-9e5b-8edd01f6438e,['HTML']
ef73005c-134f-4dc0-af6e-6310dc60dbd7,"['Java', 'SQL', 'JavaScript', 'Machine Learning']"
f03654c2-b25a-43c6-bfdf-b6c9ed6a023f,"['Java', 'Data Science', 'SQL']"
87d474fd-3487-4c95-97c8-67c6d1ccb9a2,"['C++', 'Python', 'Java']"
058f22b2-c047-4366-9efa-f35bdf888c5b,['JavaScript']
fb0e30ee-4d32-4625-ab0f-a696af463b3b,"['Java', 'Machine Learning', 'SQL', 'C++', 'HTML']"
3fb28b86-b18c-40ef-aee6-3e214c763cd0,['C++']
85805bf3-a9f4-4a99-b1c1-280ecec4439a,"['Data Science', 'CSS', 'HTML', 'Machine Learning']"
69c7ab40-324e-489b-b7a6-9a46ecf98339,"['HTML', 'SQL', 'Machine Learning', 'JavaScript', 'Data Science']"
59f68e60-2b85-4adf-a897-a1b71a516972,"['CSS', 'SQL', 'Data Science']"
eeda1977-5f2e-4fdf-ab29-70ea61e9a612,"['JavaScript', 'CSS', 'SQL']"
b6edec3d-201d-4915-ba28-1dcb1474d1a6,"['C++', 'SQL', 'Machine Learning']"
7d06abd7-38a3-4bd0-83c3-9554d5dc1068,"['JavaScript', 'R', 'HTML', 'Java', 'SQL']"
4d181970-616a-4214-901d-b681ed4fe0d1,['JavaScript']
28202998-0def-4893-894d-566ae34f5495,"['JavaScript', 'Data Science', 'Machine Learning']"
fc434624-b508-4949-9ac5-fa83aaadc903,['Data Science']
6dce08cd-7f71-401b-9ee8-057191ab99ff,['Machine Learning']
03db9f25-6825-4a49-aca5-001f92c2032e,"['HTML', 'R', 'CSS', 'Data Science']"
9be9798e-f795-4705-ba9c-937794b8d7b0,"['Machine Learning', 'JavaScript', 'R', 'CSS', 'Java']"
690aa81e-564e-45a4-bdf9-2b4a527ab36e,"['CSS', 'JavaScript', 'Machine Learning', 'C++']"
a5dedddf-4247-413e-bd83-d195160f7869,"['Java', 'JavaScript', 'SQL', 'Machine Learning', 'Python']"
0861af98-56c5-4e9d-b44a-d6e54146d9dc,"['CSS', 'JavaScript']"
47572819-b333-4477-9acd-5d9f700ba3b4,"['Java', 'JavaScript', 'Python']"
035a4258-60da-43ed-b2ef-a4f81858b783,"['Machine Learning', 'Java', 'CSS', 'HTML']"
723970f2-c6cd-4517-ba54-1f517cf14903,"['SQL', 'C++', 'Data Science']"
fbe3b20f-771b-41a2-98dc-d030f5c0d3f1,"['Data Science', 'SQL', 'C++']"
293047c0-4aa7-4c3c-9f6d-163ffa3f8431,"['JavaScript', 'C++', 'R']"
5b641995-955b-430d-8ea2-646f234ffc0f,['CSS']
993d559b-e265-42c7-a169-f5d2f50be40b,"['Java', 'HTML']"
857846b1-474a-4be4-9736-d0aec73666f2,"['R', 'JavaScript', 'CSS', 'Data Science', 'Python']"
56c8eecf-a2ef-4941-b2c0-aaaf238f8aff,"['Python', 'Machine Learning', 'SQL', 'HTML']"
8292d8b2-258d-4ef6-ad56-3523546e9eff,"['CSS', 'SQL']"
e28f9c5a-b65a-4b58-b9cb-6d1c52dd6569,"['CSS', 'SQL']"
05a5fde6-57af-4758-91f8-7d4b400e3cc4,"['Machine Learning', 'HTML', 'Data Science', 'Java']"
8f7302e6-fe35-4185-ac6b-2f7655c0fbfc,['JavaScript']
7b22dad5-b831-417b-91c5-724cd91d1471,"['JavaScript', 'Java', 'CSS']"
043c55e3-0ef4-407a-a199-af55af8bfd2c,['R']
89c8c340-9f0e-4fc6-bec9-1b4ac0e1e9a1,"['CSS', 'JavaScript', 'Python', 'Machine Learning', 'Data Science']"
3af6b44f-0a66-4d19-9a86-6eb240b946c8,"['R', 'C++', 'Python']"
aa65a947-733d-4aae-8820-0f8c880756f9,"['C++', 'CSS', 'HTML']"
abfff4f3-4397-49d6-b769-9cc8c2164e24,"['Python', 'JavaScript', 'C++', 'Machine Learning', 'HTML']"
cfa03fe3-6ea7-4a53-8cdb-219d6e0e4c6b,"['R', 'SQL', 'HTML', 'Data Science', 'JavaScript']"
c1068d1f-17cd-43d9-8c1d-22d78b3a7fc7,"['JavaScript', 'HTML', 'Python', 'Java']"
72383ddc-00ee-48ef-ac82-118bb9d7cf10,"['SQL', 'R']"
ba71e97d-104c-4fbc-a6b4-db4736c5b88f,"['C++', 'CSS']"
00a5b852-a779-4b1f-8b50-533fb545248b,"['CSS', 'SQL', 'Data Science']"
4397dcf3-2544-4f1a-9a1c-7d6755bce0eb,"['SQL', 'C++', 'Data Science']"
31908290-2aa9-4eb4-a06a-41b015d70a97,"['C++', 'JavaScript']"
be58786b-d426-4267-a8fd-a01ebcd6aacb,['Python']
f81fbce7-ca66-494b-b463-e7f4d559eb3d,"['R', 'Python']"
8def9f0f-a438-4555-af0a-8e61ed23de0d,"['Python', 'Java', 'Machine Learning', 'Data Science']"
e117b9d6-d86d-4ebb-a142-3d633987211e,"['Python', 'C++', 'Java', 'Data Science']"
d6856f5c-b6a2-4bd9-b02b-c39d7b1f39b5,"['R', 'CSS', 'Java', 'C++']"
7935ffac-e63f-48e5-b292-4fae0e49276e,['C++']
ae059509-e655-4e9b-879c-4fcc0ea93749,"['C++', 'R', 'Machine Learning']"
91f56aad-929d-4f1b-92b9-e1c56a0404c7,"['JavaScript', 'HTML', 'C++', 'R']"
26715c7f-f649-4e9a-a8fe-816119d25eef,"['Machine Learning', 'R']"
ae45973a-f09f-4c8f-b03d-0fe43b6c2292,"['JavaScript', 'C++', 'Python']"
c15d4ff4-f1f3-481c-b18b-a63a0cd8d442,"['Data Science', 'Java']"
7530b4fc-e104-4ec0-9318-21cbdce0833a,['Python']
21d6a3f7-effc-4b0f-b6c6-3d8c11308572,['CSS']
7aba89ce-e689-4ea2-8648-7c4dea976f28,"['CSS', 'C++', 'R', 'HTML']"
d70dea3d-a0f6-4352-860a-d06496ca8270,"['Machine Learning', 'SQL']"
e818552b-9638-40cb-acb2-43984c184134,['Data Science']
ada49104-74a8-4001-87a4-972f38bf5480,"['R', 'Machine Learning']"
67d0ec66-577b-4163-9c99-086a4388dae3,"['Python', 'Machine Learning', 'CSS', 'Data Science', 'JavaScript']"
2772972d-e160-420e-919d-67076c7af15e,"['R', 'Java']"
979a78a2-29d3-4963-8540-f0dab7cb11de,"['SQL', 'Java', 'Machine Learning', 'JavaScript']"
c3baa0ae-8e8e-4479-bb9b-c38b3f6f6ce4,['JavaScript']
84a7b24d-6017-44d7-bc31-855a71171b77,"['Machine Learning', 'Data Science']"
4cb7c8ec-b9d5-4d73-80d3-445806e9e81d,"['Data Science', 'Java', 'R', 'C++', 'CSS']"
c43723db-7f3c-4de0-80ec-a2b82f8ffd43,"['Machine Learning', 'Data Science', 'SQL']"
76e62c59-315f-4271-be36-1889a5afb524,"['HTML', 'CSS', 'C++']"
6601b0e2-4a40-4aca-bfd5-333237fd6282,"['Java', 'C++', 'R', 'CSS', 'SQL']"
30c080d2-eac6-4fb3-8794-90d2ab91e482,['Data Science']
d6dc98d8-32df-48ad-8e86-52a735590618,"['C++', 'Machine Learning', 'SQL', 'Data Science', 'Java']"
1e229b63-827e-4259-9e4f-b195a0b67258,"['C++', 'Data Science', 'R']"
82981927-0af9-4cde-bd70-ad86cbf4367c,"['R', 'JavaScript', 'Data Science', 'Java', 'CSS']"
b6b99696-e86e-4979-af72-dd7872cdbe23,"['CSS', 'SQL', 'Machine Learning']"
51730e22-a418-44d2-9159-e21fde3868cb,"['Python', 'R', 'SQL']"
08252534-66bf-4526-a8fd-ae387fdd8198,"['HTML', 'JavaScript', 'SQL', 'Java']"
f8fd4673-9391-4f7b-8557-78fc66ac26c1,['JavaScript']
f550fefb-1061-4666-bf03-5aad5523fbe5,"['CSS', 'C++', 'HTML', 'Machine Learning', 'Python']"
3209f9e1-87bc-424d-9c15-09d3d581970a,['CSS']
a6199962-a416-4129-8a4c-714db0b648d5,"['HTML', 'Java', 'CSS', 'C++']"
a794ca16-9a9d-4339-b6bc-5cfc1d5c28d1,"['Data Science', 'CSS', 'R', 'HTML']"
db2c17c4-1863-46ee-a195-94cf428434da,"['Python', 'C++', 'R']"
f45a0f18-934b-404a-8561-47e50a109588,"['Java', 'CSS', 'HTML']"
cbc81747-11ca-42ac-ae75-2c596760ff20,"['R', 'HTML', 'SQL']"
f8289520-ad10-4fbf-ab2e-bcd3df8194e0,['Machine Learning']
1cf8357c-dedb-43ad-84dd-6808ae2da57b,"['JavaScript', 'Machine Learning', 'C++']"
